0.6109077,0.2722992,0
0.6132078,0.2722992,0.0898043
0.6178077,0.2722992,0.1035379
0.6224078,0.2676991,0.1106679
0.6270077,0.2653992,0.118647
0.6546079,0.244699,0.1588769
0.6615078,0.2377991,0.1666494
0.6684079,0.233199,0.1726358
0.6753079,0.228599,0.189003
0.6822079,0.2216989,0.1940076
0.684508,0.214799,0.2010002
0.689108,0.2101989,0.2081661
0.691408,0.2055989,0.2220169
0.696008,0.1986989,0.2289985
0.6983079,0.1618988,0.2908493
0.696008,0.1572988,0.3049114
0.696008,0.1549987,0.3116818
0.691408,0.1503987,0.3186599
0.689108,0.1480987,0.3256452
0.6707079,0.1411987,0.3676169
0.6661079,0.1411987,0.3743256
0.6615078,0.1411987,0.3952453
0.6592079,0.1411987,0.4094549
0.6569079,0.1411987,0.4165998
0.6546079,0.1434987,0.4298727
0.6546079,0.1457987,0.4368527
0.6431078,0.1710988,0.4929013
0.6431078,0.1779988,0.4991962
0.6408078,0.1848989,0.5064817
0.6408078,0.1917989,0.5197377
0.6408078,0.2032989,0.5269414
0.6385078,0.2124989,0.5343301
0.6316078,0.2722992,0.5751025
0.6316078,0.2860992,0.5832862
0.6316078,0.3021992,0.5958322
0.6316078,0.3205993,0.6028134
0.6316078,0.3366994,0.6097581
0.6316078,0.3504995,0.617737
0.6293077,0.3688995,0.6237203
0.6293077,0.3849996,0.6384649
0.6293077,0.4010996,0.6449931
0.6293077,0.4885,0.7008483
0.6293077,0.5023,0.7071545
0.6270077,0.5115001,0.7210206
0.6270077,0.5253001,0.7280161
0.6270077,0.5345001,0.734554
0.6293077,0.5460002,0.7425453
0.6316078,0.5920003,0.7847038
0.6316078,0.5989004,0.7906873
0.6316078,0.6058004,0.8046543
0.6316078,0.6104004,0.811118
0.6316078,0.6173004,0.8181072
0.6316078,0.6242005,0.8250876
0.6316078,0.6311005,0.8320695
0.6339078,0.6357005,0.8386469
0.6339078,0.6426005,0.8531891
0.6385078,0.6702006,0.9086449
0.6408078,0.6725006,0.915682
0.6408078,0.6748006,0.9296612
0.6408078,0.6771007,0.9362032
0.6431078,0.6771007,0.942842
0.6454078,0.6794006,0.950829
0.6454078,0.6817006,0.9568156
0.6592079,0.6863007,1.012136
0.6615078,0.6863007,1.020139
0.6638079,0.6863007,1.026113
0.6661079,0.6863007,1.033121
0.6707079,0.6863007,1.040545
0.6753079,0.6863007,1.054088
0.6776079,0.6840007,1.061518

