0.7719083,0.4815999,0
0.7719083,0.4746999,0.0976349
0.7742082,0.4700999,0.104621
0.7742082,0.4654999,0.1116081
0.7742082,0.4585998,0.1246983
0.7742082,0.4516998,0.1326742
0.7719083,0.4447998,0.1386608
0.7558082,0.4102997,0.1949897
0.7512082,0.4056996,0.2098277
0.7443081,0.4010996,0.2153861
0.7397082,0.3964996,0.2219919
0.7351082,0.3941996,0.2299731
0.7305081,0.3941996,0.2359621
0.696008,0.4010996,0.2918959
0.689108,0.4079997,0.2988768
0.6822079,0.4102997,0.3058574
0.6753079,0.4171997,0.3128618
0.6661079,0.4217997,0.3198432
0.6592079,0.4263997,0.3333685
0.6523078,0.4309998,0.3403505
0.6431078,0.4378998,0.347419
0.5833076,0.5299001,0.4028604
0.5741076,0.5460002,0.4164474
0.5672076,0.5598002,0.423596
0.5626075,0.5736002,0.4301901
0.5580075,0.5828003,0.4371757
0.5557075,0.5943003,0.4449072
0.5580075,0.6518006,0.5005541
0.5649076,0.6633006,0.5065678
0.5695075,0.6702006,0.5138789
0.5741076,0.6794006,0.5203796
0.5787076,0.6863007,0.5353357
0.5856076,0.6909007,0.54133
0.5902076,0.6955007,0.5487548
0.5948076,0.6978007,0.5557354
0.6339078,0.6909007,0.6117459
0.6408078,0.6863007,0.6247199
0.6454078,0.6840007,0.631701
0.6523078,0.6771007,0.6386829
0.6592079,0.6702006,0.6456843
0.6661079,0.6633006,0.6596469
0.7259081,0.5897003,0.7151732
0.7351082,0.5759003,0.7222151
0.7443081,0.5621002,0.7292737
0.7512082,0.5483001,0.7362552
0.7581082,0.5368001,0.7498696
0.7627082,0.5253001,0.7568759
0.7696083,0.5115001,0.76386
0.7857084,0.4447998,0.8261351
0.7880083,0.4378998,0.8331165
0.7903084,0.4286997,0.8400975
0.7903084,0.4240997,0.8468406
0.7903084,0.4171997,0.8533946
0.7926083,0.4102997,0.8679657
0.7903084,0.3941996,0.902889
0.7880083,0.3964996,0.9368467
0.7903084,0.3964996,0.9436314
0.7903084,0.3987997,0.9581246
0.7880083,0.4010996,0.9651098
0.7788082,0.4355997,1.026969
0.7765083,0.4424998,1.040919
0.7765083,0.4516998,1.047908
0.7742082,0.4608999,1.054908
0.7719083,0.4723999,1.061831
0.7696083,0.4815999,1.068812
0.7466081,0.5713003,1.111604
0.7397082,0.5920003,1.123634
0.7351082,0.6127004,1.131611
0.7259081,0.6334005,1.138312
0.7213081,0.6518006,1.14456
0.7167081,0.6702006,1.159228
0.7098081,0.6863007,1.166209
0.707508,0.7047008,1.172218
0.7006081,0.7231008,1.180096
0.6776079,0.8427013,1.236412
0.6753079,0.8565013,1.249398
0.6730079,0.8703013,1.256173
0.6684079,0.8818014,1.263556
0.6661079,0.8933014,1.269533
0.6661079,0.9025015,1.276544
0.6638079,0.9140015,1.290754
0.6546079,0.9600017,1.346359
0.6546079,0.9623017,1.352841
0.6546079,0.9669017,1.359944
0.6546079,0.9715017,1.380969
0.6546079,0.9738017,1.387918
0.6546079,0.9784018,1.443126
0.6546079,0.9761017,1.470897
0.6569079,0.9738017,1.478112
0.6615078,0.9738017,1.491933
0.6615078,0.9692017,1.498915
0.7627082,0.8726013,1.553983

