0.9283089,0.4539998,0
0.9352089,0.4861999,0.0899858
0.9375089,0.4931,0.0969709
0.9398088,0.5,0.1045194
0.9421088,0.5115001,0.1179955
0.9421088,0.5161,0.1249773
0.9421088,0.5230001,0.1389388
0.944409,0.5276001,0.1480995
0.9375089,0.5621002,0.1954363
0.9306089,0.5667003,0.2014235
0.9214088,0.5713003,0.2083632
0.9122089,0.5759003,0.2222567
0.8984088,0.5828003,0.2289898
0.8846087,0.5874003,0.2360377
0.8662087,0.5920003,0.2437158
0.7328082,0.6104004,0.2844058
0.6983079,0.6104004,0.2984229
0.6661079,0.6104004,0.3054038
0.6362078,0.6104004,0.3125435
0.6063077,0.6081004,0.3195249
0.5787076,0.6035004,0.3265058
0.5557075,0.6012004,0.3331041
0.5304074,0.5966004,0.3467711
0.5097073,0.5897003,0.3537482
0.420007,0.5529002,0.4099186
0.413107,0.5483001,0.4168994
0.410807,0.5437002,0.4305055
0.410807,0.5391001,0.4367885
0.410807,0.5322001,0.4442946
0.413107,0.5253001,0.4508426
0.4338071,0.4976999,0.4930142
0.4407071,0.4931,0.499996
0.4499071,0.4861999,0.5137785
0.4614072,0.4815999,0.5204684
0.4683072,0.4746999,0.5269816
0.4798072,0.4700999,0.5345345
0.4867072,0.4654999,0.5415168
0.4936073,0.4631998,0.5555377
0.5005073,0.4631998,0.5625195

0.7098081,0.7277008,0.9360774
0.7098081,0.7300009,0.9777824
0.7167081,0.7415009,1.03337

