0.6339078,0.4056996,0
0.6316078,0.4102997,0.1255614
0.6316078,0.4171997,0.1322342
0.6316078,0.4263997,0.1458165
0.6155077,0.5046,0.1826744
0.6132078,0.5207001,0.1944061
0.6109077,0.5368001,0.2020109
0.6086077,0.5552002,0.2089955
0.6063077,0.5736002,0.2159839
0.6063077,0.5897003,0.2225774
0.6040077,0.6104004,0.2364592
0.6017076,0.6311005,0.2434212
0.5994077,0.6518006,0.2504021
0.5833076,0.7990011,0.3064189
0.5810076,0.8151011,0.3190275
0.5787076,0.8335012,0.3266991
0.5787076,0.8496013,0.3335015
0.5787076,0.8634014,0.3406558
0.5764076,0.8795014,0.3472307
0.5718075,0.9278015,0.3890673
0.5718075,0.9347016,0.3960505
0.5718075,0.9416016,0.4030321
0.5718075,0.9462016,0.4100138
0.5718075,0.9485016,0.4169949
0.5718075,0.9508016,0.4239926
0.5718075,0.9531016,0.4378181
0.5695075,0.9531016,0.4450262
0.5695075,0.9554017,0.4515363

0.6454078,0.5299001,0.9503413
0.6753079,0.4839,1.040491
0.6822079,0.4746999,1.047472
0.6937079,0.4585998,1.064046
0.7006081,0.4516998,1.076317
0.7098081,0.4447998,1.083015
0.7512082,0.4171997,1.137699
0.7581082,0.4125997,1.145678
0.7627082,0.4102997,1.151664
0.7719083,0.4079997,1.158641
0.7765083,0.4033996,1.166257
0.7834083,0.4010996,1.172517
0.7880083,0.4010996,1.186474
0.7926083,0.4010996,1.19346
0.8271084,0.4056996,1.24292
0.8317086,0.4079997,1.248909
0.8363085,0.4102997,1.255891
0.8409085,0.4125997,1.269973
0.8432085,0.4148997,1.276954
0.8455086,0.4171997,1.283597
0.8501086,0.4217997,1.290578
0.8662087,0.4516998,1.346629
0.8662087,0.4585998,1.352617
0.8662087,0.4654999,1.359924
0.8685086,0.4723999,1.366606
0.8685086,0.4793,1.374588
0.8685086,0.4861999,1.380576
0.8685086,0.4931,1.394384
0.8685086,0.5,1.402029
0.8432085,0.5690002,1.457216
0.8363085,0.5782003,1.470516
0.8271084,0.5897003,1.478491
0.8202085,0.5966004,1.484951
0.8110084,0.6035004,1.492031
0.8018084,0.6127004,1.498518
0.7397082,0.6495005,1.554335
0.7305081,0.6564006,1.561038
0.7190081,0.6587006,1.567561
0.7098081,0.6633006,1.575236
0.7006081,0.6633006,1.582217
0.6937079,0.6656006,1.589199
0.686808,0.6656006,1.602636
0.6776079,0.6656006,1.609602
0.6247078,0.6610006,1.665119
0.6201077,0.6587006,1.671668
0.6132078,0.6564006,1.685634
0.6109077,0.6564006,1.693007
0.6063077,0.6541005,1.699637

