0.4292071,0.1296987,0
0.4752072,0.1273987,0.0558012
0.5028073,0.1273987,0.0633428
0.5350074,0.1273987,0.0713212
0.5649076,0.1250986,0.0838635
0.5948076,0.1227987,0.0908823
0.6270077,0.1181986,0.0978643
0.6546079,0.1158986,0.1038615
0.6822079,0.1135986,0.1108281
0.7098081,0.1112986,0.1254363
0.8179085,0.1181986,0.1812292
0.8202085,0.1181986,0.1877673
0.8248084,0.1227987,0.2012859
0.8248084,0.1250986,0.2088315
0.8248084,0.1273987,0.2158798
0.8225085,0.1342987,0.222659
0.7926083,0.1756988,0.2642857
0.7765083,0.1963989,0.2702745
0.7512082,0.2216989,0.2850722
0.7236081,0.2469991,0.2920577
0.696008,0.2722992,0.2980669
0.6661079,0.2998993,0.3056502
0.6385078,0.3251993,0.3123399
0.6086077,0.3504995,0.319322
0.5810076,0.3734995,0.3329208
0.4614072,0.4885,0.3889893
0.4545071,0.4954,0.3959785
0.4476071,0.5046,0.4029578
0.4453071,0.5115001,0.4164409
0.4407071,0.5161,0.423426
0.4407071,0.5184001,0.4304081
0.4407071,0.5230001,0.4373988
0.4706072,0.5437002,0.4923954
0.4821072,0.5460002,0.4998016
0.4936073,0.5529002,0.5067824
0.5097073,0.5575002,0.5133127
0.5258074,0.5621002,0.5205145
0.5442075,0.5690002,0.5341458
0.5695075,0.5736002,0.5411385
0.7558082,0.6104004,0.5971074
0.7834083,0.6173004,0.6040844
0.8087084,0.6242005,0.617598
0.8317086,0.6288005,0.6245822
0.8685086,0.6380005,0.6385489
0.8846087,0.6403005,0.6453102
0.962809,0.6564006,0.708193
0.967409,0.6587006,0.7146473
0.972009,0.6587006,0.7216363
0.974309,0.6587006,0.7286147
0.9766091,0.6587006,0.7425804

