0.6512173,0.4368235,0
0.6399264,0.3879403,0.1178273
0.6323991,0.3465777,0.1523272
0.6211082,0.3277764,0.2332414
0.6211082,0.3089752,0.2684815
0.6211082,0.2939343,0.3343368
0.6211082,0.2788933,0.4003892
0.6323991,0.2713728,0.4327366
0.6474537,0.2676125,0.5015533
0.6625083,0.2676125,0.5341761
0.6813264,0.2826535,0.5678094
0.6963809,0.2901739,0.5841945
0.7114355,0.2976945,0.5997002
0.7189628,0.3089752,0.6180249
0.7302536,0.3164957,0.649994
0.7415446,0.3277764,0.6702635
0.7490719,0.3428175,0.6997516
0.7565991,0.3653789,0.7326844
0.7603627,0.3804199,0.750053
0.7641264,0.399221,0.7839875
0.76789,0.4142621,0.8353739
0.76789,0.4293031,0.9337712

0.76789,0.4029813,1.317629
0.7754173,0.3917006,1.352168
0.7942355,0.3841801,1.434734
0.8092901,0.3804199,1.46822
0.8281082,0.3804199,1.500644
0.8469263,0.3917006,1.53358
0.861981,0.399221,1.550511
0.8732718,0.4067416,1.567154
0.8845627,0.4142621,1.585107
0.8958537,0.4255427,1.668143
0.9033809,0.4405838,1.716661
0.9033809,0.4556248,1.75
0.8958537,0.4706657,1.76703
0.8883264,0.4857067,1.786083
0.8770354,0.4932272,1.802204
0.8582173,0.5082682,1.83502
0.8469263,0.5157887,1.850426
0.8318719,0.519549,1.86688
0.8168173,0.5233092,1.883399
0.8017628,0.5233092,1.900102
0.7754173,0.5233092,1.934177
0.7565991,0.5233092,1.952133
0.7415446,0.5233092,1.983659
0.72649,0.519549,2.050751
0.7151992,0.5082682,2.117811
0.7114355,0.4894669,2.16742
0.7114355,0.4744259,2.233656
0.7189628,0.4631452,2.318746
0.7377809,0.459385,2.367112

0.8657446,0.5007477,2.732483
0.8770354,0.5082682,2.785065
0.89209,0.5308296,2.850605
0.8958537,0.5533911,2.883312
0.8996174,0.5684321,2.933746
0.8996174,0.5834731,2.967407
0.8883264,0.6060346,2.99932
0.8770354,0.613555,3.017272
0.8657446,0.6210755,3.033308
0.8469263,0.628596,3.066305
0.8318719,0.628596,3.083741
0.8168173,0.6361165,3.101219
0.8055264,0.643637,3.118173
0.7867082,0.6511575,3.150472
0.7716537,0.6511575,3.18297
0.7565991,0.6549178,3.233723
0.7415446,0.6549178,3.316517
0.7302536,0.6323563,3.350644
0.72649,0.6097948,3.38275
0.72649,0.5947538,3.401035
0.72649,0.5721924,3.451596
0.7340173,0.5571514,3.48285
0.7453082,0.5421104,3.533892
0.7565991,0.5345899,3.582989
0.76789,0.5270694,3.651138

0.8770354,0.5909936,3.984484
0.8883264,0.6060346,4.035404
0.8958537,0.6210755,4.067764
0.9071445,0.6398767,4.10299
0.9109082,0.6549178,4.150263
0.9146718,0.6737189,4.183228
0.9146718,0.6887599,4.216484
0.89209,0.7038009,4.267762
0.8732718,0.7188419,4.300759
0.85069,0.7226021,4.333768
0.8243446,0.7226021,4.367973
0.8017628,0.7226021,4.400662
0.7867082,0.7226021,4.434595
0.7716537,0.7188419,4.466573
0.7565991,0.7075612,4.533755
0.7453082,0.6962804,4.567519
0.7453082,0.6812395,4.6025
0.7490719,0.6624382,4.634895
0.7603627,0.6549178,4.666746
0.76789,0.643637,4.699707
0.7829445,0.643637,4.767918
0.8017628,0.6511575,4.800645

0.8770354,0.7075612,5.035142
0.8807991,0.7226021,5.116922
0.8807991,0.7414034,5.150767
0.8732718,0.7639648,5.218621
0.8469263,0.7752456,5.250609
0.8318719,0.7827661,5.283156
0.8092901,0.7827661,5.317191
0.7829445,0.7827661,5.352574
0.7641264,0.7827661,5.384735
0.7453082,0.7827661,5.416481
0.72649,0.7752456,5.483526
0.7227265,0.7526841,5.583654
0.7227265,0.7376431,5.616617

0.7114355,0.7451636,7.282587
0.7001445,0.7526841,7.350554
0.6813264,0.7564443,7.38264
0.6662718,0.7602046,7.401217
0.6512173,0.7639648,7.418172
0.6211082,0.7639648,7.451084
0.5909991,0.7639648,7.484016
0.5759446,0.7639648,7.515933
0.5571264,0.7639648,7.566795
0.5458355,0.7564443,7.583691
0.5270173,0.7489238,7.616648
0.5157264,0.7414034,7.65165
0.5044355,0.7301226,7.68262
0.4931446,0.7075612,7.733197
0.489381,0.6925202,7.768407

0.5157264,0.4819465,9.165811
0.5458355,0.4631452,9.283165
0.56089,0.4556248,9.301019
0.5759446,0.4481042,9.318699
0.5909991,0.4481042,9.332661
0.60229,0.4405838,9.368226
0.6173446,0.4405838,9.400664
0.6361628,0.4405838,9.466477

0.5006719,0.4556248,10.36657
0.5157264,0.4781862,10.48265
0.5194901,0.4932272,10.51713
0.5270173,0.5233092,10.55173
0.530781,0.5421104,10.56874
0.530781,0.5609116,10.58452
0.530781,0.5759526,10.60066
0.530781,0.6022743,10.63417
0.530781,0.628596,10.66637
0.530781,0.643637,10.68383
0.530781,0.658678,10.71844
0.5232537,0.6812395,10.75066
0.5157264,0.7038009,10.78279
0.5081991,0.7150816,10.81575
0.4856173,0.7188419,10.89981
0.4705628,0.7188419,10.93471
0.4555082,0.7150816,10.99974
0.4442173,0.6925202,11.03361
0.4404537,0.6737189,11.05155
0.43669,0.6473972,11.08475
0.43669,0.6210755,11.11667
0.43669,0.6022743,11.13381
0.43669,0.5872333,11.15076
0.43669,0.5684321,11.183
0.43669,0.5533911,11.20054
0.4404537,0.5308296,11.23346
0.4404537,0.5082682,11.2662
0.4442173,0.4932272,11.31684
0.4517446,0.4781862,11.38354
0.4667991,0.4631452,11.46698
0.4780901,0.4556248,11.51784
0.4969082,0.4481042,11.56714

0.6700354,0.5233092,12.44987
0.6587446,0.5496309,12.51801
0.6399264,0.5834731,12.55154
0.6211082,0.6097948,12.58392
0.6060537,0.6210755,12.59968
0.5909991,0.628596,12.61638
0.5759446,0.6398767,12.63522
0.5571264,0.643637,12.66686
0.5458355,0.6549178,12.70165

1.065217,0.6699587,14.23407

1.004999,0.6549178,14.7332
